1998;49;Vasárnap;;0;0 Ft;3;5 441 859 Ft;84;103 374 Ft;4021;2 157 Ft;66537;455 Ft;10;19;29;37;41;44;12
1998;48;Vasárnap;;0;0 Ft;0;0 Ft;155;49 304 Ft;6129;1 246 Ft;83154;320 Ft;9;23;25;32;41;43;14
1998;47;Vasárnap;;0;0 Ft;1;7 538 506 Ft;61;123 582 Ft;3369;2 237 Ft;57172;459 Ft;6;10;23;30;33;36;16
1998;46;Vasárnap;;0;0 Ft;3;2 764 900 Ft;75;110 596 Ft;4116;2 014 Ft;71681;403 Ft;4;7;23;24;26;43;27
1998;45;Vasárnap;;0;0 Ft;2;3 536 431 Ft;98;95 579 Ft;4551;2 010 Ft;75205;427 Ft;4;6;15;21;23;43;32
1998;44;Vasárnap;;0;0 Ft;1;6 821 113 Ft;29;235 211 Ft;1881;3 621 Ft;38610;616 Ft;1;14;16;33;36;41;10
1998;43;Vasárnap;;0;0 Ft;1;6 195 227 Ft;39;221 273 Ft;2719;3 946 Ft;48734;297 Ft;3;10;17;18;29;42;20
1998;42;Vasárnap;;0;0 Ft;2;6 573 286 Ft;77;86 360 Ft;3041;2 187 Ft;51948;448 Ft;14;19;23;24;28;40;1
1998;41;Vasárnap;;0;0 Ft;0;0 Ft;46;141 235 Ft;2947;2 205 Ft;51102;445 Ft;4;12;13;15;30;33;17
1998;40;Vasárnap;;0;0 Ft;1;11 634 874 Ft;54;165 141 Ft;2433;4 887 Ft;38837;412 Ft;1;4;25;40;42;43;8
1998;39;Vasárnap;;0;0 Ft;0;0 Ft;30;196 915 Ft;1709;3 457 Ft;37723;548 Ft;26;27;28;29;32;38;15
1998;38;Vasárnap;;0;0 Ft;1;5 794 863 Ft;48;120 726 Ft;2649;2 188 Ft;43127;470 Ft;8;25;32;36;42;44;27
1998;37;Vasárnap;;0;0 Ft;1;5 693 412 Ft;42;135 557 Ft;2748;2 072 Ft;45909;434 Ft;6;9;16;28;40;41;31
1998;36;Vasárnap;;1;80 146 238 Ft;1;17 134 107 Ft;24;247 717 Ft;1754;3 390 Ft;37022;562 Ft;14;16;17;20;41;43;10
1998;35;Vasárnap;;0;0 Ft;0;0 Ft;74;77 986 Ft;3021;1 910 Ft;46035;439 Ft;4;15;24;28;33;38;37
1998;34;Vasárnap;;0;0 Ft;0;0 Ft;51;106 234 Ft;2729;1 985 Ft;51304;370 Ft;9;10;13;26;27;43;44
1998;33;Vasárnap;;0;0 Ft;1;5 764 818 Ft;29;198 787 Ft;2200;2 620 Ft;34339;588 Ft;15;32;35;40;42;45;27
1998;32;Vasárnap;;1;41 671 601 Ft;3;2 007 903 Ft;73;82 517 Ft;3380;1 782 Ft;49658;425 Ft;3;10;20;24;36;40;37
1998;31;Vasárnap;;0;0 Ft;1;5 882 463 Ft;36;163 402 Ft;2293;2 565 Ft;39916;516 Ft;5;30;32;35;40;45;36
1998;30;Vasárnap;;1;147 306 463 Ft;1;6 271 316 Ft;75;83 618 Ft;3477;1 804 Ft;51989;422 Ft;4;14;18;32;34;43;21
1998;29;Vasárnap;;0;0 Ft;2;3 258 469 Ft;32;203 654 Ft;2815;2 315 Ft;35722;639 Ft;14;21;35;36;40;42;4
1998;28;Vasárnap;;0;0 Ft;3;2 201 682 Ft;48;137 605 Ft;2593;2 547 Ft;52609;439 Ft;17;18;20;21;34;42;43
1998;27;Vasárnap;;0;0 Ft;1;17 082 956 Ft;25;229 458 Ft;1966;2 918 Ft;40975;490 Ft;2;25;31;36;38;45;26
1998;26;Vasárnap;;0;0 Ft;0;0 Ft;28;200 781 Ft;2579;2 180 Ft;51830;380 Ft;2;6;7;33;37;43;35
1998;25;Vasárnap;;0;0 Ft;0;0 Ft;127;45 076 Ft;3975;1 440 Ft;58845;340 Ft;2;19;23;31;35;45;1
1998;24;Vasárnap;;0;0 Ft;3;1 870 435 Ft;38;147 666 Ft;3086;1 818 Ft;54640;359 Ft;8;13;17;18;20;30;45
1998;23;Vasárnap;;1;19 647 426 Ft;1;5 613 550 Ft;99;56 703 Ft;3967;1 415 Ft;57823;340 Ft;4;11;24;26;34;44;28
1998;22;Vasárnap;;1;21 841 252 Ft;2;3 120 179 Ft;41;152 204 Ft;2419;2 580 Ft;47359;461 Ft;24;30;36;40;41;43;34
1998;21;Vasárnap;;3;77 179 637 Ft;4;1 853 442 Ft;290;25 656 Ft;9054;819 Ft;107301;242 Ft;2;4;7;17;18;21;42
1998;20;Vasárnap;;0;0 Ft;3;2 323 025 Ft;82;84 989 Ft;3739;1 864 Ft;60250;405 Ft;1;6;11;16;27;44;32
1998;19;Vasárnap;;0;0 Ft;8;869 592 Ft;108;64 414 Ft;4553;1 528 Ft;73837;330 Ft;3;12;14;25;26;27;40
1998;18;Vasárnap;;0;0 Ft;2;3 230 442 Ft;93;69 472 Ft;3505;1 843 Ft;57019;397 Ft;5;6;8;11;15;22;44
1998;17;Vasárnap;;0;0 Ft;2;3 291 724 Ft;139;47 636 Ft;4899;1 344 Ft;67370;342 Ft;10;20;24;27;37;45;19
1998;16;Vasárnap;;0;0 Ft;1;6 420 615 Ft;28;229 308 Ft;2873;2 235 Ft;61495;365 Ft;17;31;32;33;38;42;7
1998;15;Vasárnap;;0;0 Ft;2;3 256 005 Ft;104;62 615 Ft;4701;1 385 Ft;67285;339 Ft;3;8;23;38;41;43;34
1998;14;Vasárnap;;0;0 Ft;6;2 074 081 Ft;115;53 717 Ft;5047;1 224 Ft;72927;296 Ft;3;9;14;15;21;32;40
1998;13;Vasárnap;;0;0 Ft;0;0 Ft;64;97 923 Ft;3510;1 785 Ft;58199;377 Ft;6;12;17;28;42;44;11
1998;12;Vasárnap;;0;0 Ft;3;2 130 984 Ft;79;80 923 Ft;3823;1 672 Ft;62588;358 Ft;5;7;20;23;39;43;21
1998;11;Vasárnap;;1;308 415 906 Ft;5;2 051 871 Ft;142;72 249 Ft;7309;1 404 Ft;103238;348 Ft;4;8;10;17;19;29;31
1998;10;Vasárnap;;0;0 Ft;2;4 268 912 Ft;43;198 554 Ft;3293;2 593 Ft;67448;443 Ft;17;22;23;35;37;38;19
1998;9;Vasárnap;;0;0 Ft;1;16 013 928 Ft;71;113 361 Ft;3457;2 328 Ft;61299;460 Ft;5;16;27;29;34;42;32
1998;8;Vasárnap;;0;0 Ft;0;0 Ft;51;156 182 Ft;2764;2 882 Ft;59634;467 Ft;1;8;21;27;41;42;6
1998;7;Vasárnap;;0;0 Ft;6;1 319 381 Ft;250;31 665 Ft;8646;916 Ft;109049;254 Ft;5;9;19;25;37;39;2
1998;6;Vasárnap;;0;0 Ft;1;19 641 081 Ft;120;57 858 Ft;5227;1 328 Ft;74296;327 Ft;4;6;8;17;19;40;24
1998;5;Vasárnap;;0;0 Ft;0;0 Ft;52;126 018 Ft;3146;2 083 Ft;58925;389 Ft;5;6;8;16;33;41;35
1998;4;Vasárnap;;0;0 Ft;0;0 Ft;26;236 353 Ft;2379;2 583 Ft;47122;456 Ft;14;25;26;30;31;42;41
1998;3;Vasárnap;;0;1 Ft;1;11 184 044 Ft;59;99 293 Ft;2421;2 420 Ft;45608;450 Ft;4;30;33;35;38;41;26
1998;2;Vasárnap;;0;0 Ft;0;0 Ft;28;190 206 Ft;2079;2 562 Ft;41810;446 Ft;8;26;29;30;32;41;12
1998;1;Vasárnap;;0;0 Ft;2;2 528 785 Ft;77;65 683 Ft;3660;1 382 Ft;59308;298 Ft;6;9;11;21;38;40;20
1997;52;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;8;12;32;34;42;15
1997;51;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;6;8;14;23;37;42
1997;50;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;19;20;31;39;43;40
1997;49;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;18;19;33;39;45;16
1997;48;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;30;34;38;41;43;11
1997;47;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;14;20;32;38;43;26
1997;46;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;12;24;25;44;45;22
1997;45;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;24;28;30;36;39;41
1997;44;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;16;19;24;26;30;13
1997;43;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;25;26;34;38;43;10
1997;42;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;27;32;35;36;41;28
1997;41;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;12;17;21;22;35;32
1997;40;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;27;31;32;36;39;7
1997;39;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;8;17;33;34;44;40
1997;38;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;11;15;38;43;44;24
1997;37;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;25;33;34;35;41;13
1997;36;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;25;35;40;41;42;38
1997;35;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;14;15;16;31;33;19
1997;34;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;4;9;17;23;33;19
1997;33;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;3;18;25;26;43;34
1997;32;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;15;21;23;36;44;28
1997;31;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;13;14;18;20;36;11
1997;30;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;6;7;13;23;38;34
1997;29;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;14;36;37;38;43;42
1997;28;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;3;14;22;23;28;4
1997;27;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;12;13;25;43;44;10
1997;26;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;20;23;26;39;45;8
1997;25;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;19;21;25;29;40;2
1997;24;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;8;14;26;40;41;9
1997;23;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;12;15;21;22;44;27
1997;22;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;12;16;19;22;36;26
1997;21;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;6;11;18;30;41;42
1997;20;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;6;9;27;31;42;20
1997;19;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;13;14;24;38;40;6
1997;18;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;17;30;32;41;44;43
1997;17;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;21;32;35;39;45;13
1997;16;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;16;19;25;33;43;4
1997;15;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;8;11;20;32;38;40
1997;14;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;12;25;27;31;32;23
1997;13;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;9;14;20;31;35;10
1997;12;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;11;14;33;41;43;29
1997;11;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;14;16;35;40;42;24
1997;10;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;15;16;25;38;39;10
1997;9;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;9;14;33;40;44;19
1997;8;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;8;9;10;27;41;36
1997;7;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;7;15;22;38;42;28
1997;6;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;7;14;30;34;37;22
1997;5;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;17;25;29;38;44;43
1997;4;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;10;21;30;31;32;24
1997;3;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;18;24;33;35;37;20
1997;2;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;5;8;17;28;34;3
1997;1;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;3;8;16;30;37;33
1996;52;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;6;19;22;28;43;38
1996;51;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;9;14;17;37;38;43
1996;50;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;11;18;22;36;42;9
1996;49;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;7;20;28;36;43;35
1996;48;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;30;31;36;39;42;24
1996;47;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;6;10;15;28;37;38
1996;46;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;13;14;18;21;45;20
1996;45;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;8;9;18;20;38;43
1996;44;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;10;24;29;40;41;5
1996;43;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;18;30;32;37;41;42
1996;42;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;17;20;26;37;38;12
1996;41;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;6;29;30;35;45;16
1996;40;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;26;27;36;37;38;43
1996;39;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;9;17;20;35;43;25
1996;38;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;5;21;28;37;43;33
1996;37;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;15;17;22;29;35;20
1996;36;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;17;25;37;42;43;30
1996;35;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;15;23;25;28;45;30
1996;34;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;11;15;25;40;41;7
1996;33;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;23;31;36;41;42;13
1996;32;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;15;19;26;33;36;34
1996;31;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;16;27;32;34;36;45
1996;30;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;12;15;18;20;29;28
1996;29;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;21;28;29;31;33;15
1996;28;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;28;29;32;35;41;40
1996;27;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;5;13;16;34;35;11
1996;26;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;8;19;27;40;42;38
1996;25;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;15;19;21;25;40;16
1996;24;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;8;12;14;19;25;37
1996;23;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;13;18;19;20;33;9
1996;22;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;11;18;25;31;42;8
1996;21;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;19;25;30;32;43;28
1996;20;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;23;25;37;39;41;32
1996;19;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;23;27;37;44;45;41
1996;18;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;19;29;35;36;42;18
1996;17;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;6;16;19;22;25;30
1996;16;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;25;34;36;38;39;41
1996;15;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;20;22;23;32;33;29
1996;14;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;7;29;31;39;41;27
1996;13;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;22;25;26;40;45;19
1996;12;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;4;9;18;21;34;11
1996;11;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;5;6;8;17;23;20
1996;10;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;14;22;27;33;34;24
1996;9;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;5;11;21;36;45;24
1996;8;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;8;9;21;34;38;1
1996;7;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;11;17;37;39;42;35
1996;6;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;12;27;32;34;41;39
1996;5;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;17;40;43;44;45;2
1996;4;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;13;16;29;38;39;24
1996;3;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;15;20;33;40;41;10
1996;2;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;12;27;34;39;40;23
1996;1;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;25;26;28;33;35;19
1995;52;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;24;26;30;33;34;15
1995;51;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;31;32;35;36;41;14
1995;50;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;12;18;34;38;45;10
1995;49;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;6;13;17;29;39;45
1995;48;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;9;15;16;35;39;38
1995;47;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;19;20;28;34;35;15
1995;46;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;26;28;29;39;40;13
1995;45;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;11;22;30;34;35;23
1995;44;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;9;18;20;28;31;40
1995;43;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;10;29;30;32;40;35
1995;42;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;14;27;37;38;40;22
1995;41;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;14;18;28;40;43;23
1995;40;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;8;9;20;26;44;39
1995;39;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;21;22;27;28;43;23
1995;38;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;22;28;31;41;45;36
1995;37;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;21;23;30;32;41;37
1995;36;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;6;12;22;36;44;29
1995;35;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;27;29;31;34;39;24
1995;34;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;12;21;22;23;26;14
1995;33;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;18;23;32;34;41;33
1995;32;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;8;24;32;41;42;23
1995;31;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;4;8;9;11;35;26
1995;30;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;13;15;20;30;40;14
1995;29;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;12;37;40;42;44;35
1995;28;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;18;26;27;33;44;39
1995;27;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;3;10;11;18;36;28
1995;26;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;10;16;22;24;25;37
1995;25;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;16;23;29;31;36;28
1995;24;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;28;32;35;40;44;4
1995;23;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;2;18;27;37;43;9
1995;22;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;13;15;21;25;38;3
1995;21;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;22;31;36;37;45;32
1995;20;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;20;22;27;29;39;31
1995;19;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;25;29;38;39;44;30
1995;18;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;10;18;20;37;40;4
1995;17;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;7;23;34;36;39;15
1995;16;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;28;30;36;41;44;14
1995;15;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;8;16;23;39;42;38
1995;14;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;18;23;30;32;36;15
1995;13;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;17;18;20;21;35;10
1995;12;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;13;22;27;30;34;20
1995;11;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;19;23;24;26;37;41
1995;10;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;23;26;33;39;45;8
1995;9;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;18;20;37;39;45;27
1995;8;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;20;25;28;36;43;13
1995;7;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;27;34;37;39;43;6
1995;6;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;17;35;37;41;45;29
1995;5;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;4;17;23;29;30;1
1995;4;Vasárnap;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;24;29;32;34;36;44
